#options: 1920x1080 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=30.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:732 out:729 type:P dur:2 cpbdur:2 q:36.03 aq:28.35 tex:778 mv:61 misc:481 imb:4 pmb:11 smb:8145 d:- ref:0 ;
in:730 out:730 type:B dur:2 cpbdur:2 q:36.03 aq:36.20 tex:458 mv:44 misc:442 imb:1 pmb:9 smb:8150 d:- ref:0 ;
in:729 out:731 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:9 misc:405 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:731 out:732 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:14 misc:416 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:736 out:733 type:P dur:2 cpbdur:2 q:36.03 aq:28.23 tex:565 mv:72 misc:491 imb:6 pmb:10 smb:8144 d:- ref:0 ;
in:734 out:734 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:2 mv:18 misc:428 imb:0 pmb:7 smb:8153 d:- ref:0 ;
in:733 out:735 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:735 out:736 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:11 misc:410 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:740 out:737 type:P dur:2 cpbdur:2 q:36.03 aq:28.39 tex:26745 mv:811 misc:548 imb:162 pmb:23 smb:7975 d:- ref:0 ;
in:738 out:738 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:19 mv:152 misc:501 imb:7 pmb:37 smb:8116 d:- ref:0 ;
in:737 out:739 type:b dur:2 cpbdur:2 q:36.03 aq:24.87 tex:41 mv:86 misc:473 imb:2 pmb:40 smb:8118 d:- ref:0 ;
in:739 out:740 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:744 out:741 type:P dur:2 cpbdur:2 q:36.03 aq:26.39 tex:998 mv:128 misc:538 imb:3 pmb:20 smb:8137 d:- ref:0 ;
in:742 out:742 type:B dur:2 cpbdur:2 q:36.03 aq:34.10 tex:224 mv:50 misc:414 imb:2 pmb:3 smb:8155 d:- ref:0 ;
in:741 out:743 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:11 misc:402 imb:0 pmb:5 smb:8155 d:- ref:0 ;
in:743 out:744 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:11 misc:402 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:748 out:745 type:P dur:2 cpbdur:2 q:36.03 aq:17.49 tex:101 mv:19 misc:464 imb:0 pmb:9 smb:8151 d:- ref:0 ;
in:746 out:746 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:745 out:747 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:747 out:748 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:749 out:749 type:P dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:750 out:750 type:I dur:2 cpbdur:2 q:33.12 aq:19.08 tex:573472 mv:74473 misc:263 imb:8160 pmb:0 smb:0 d:- ref:;
in:754 out:751 type:P dur:2 cpbdur:2 q:36.03 aq:25.30 tex:460 mv:102 misc:486 imb:2 pmb:12 smb:8146 d:- ref:0 ;
in:752 out:752 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:1 mv:13 misc:402 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:751 out:753 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:753 out:754 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:19 misc:402 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:758 out:755 type:P dur:2 cpbdur:2 q:36.03 aq:31.30 tex:740 mv:64 misc:436 imb:1 pmb:5 smb:8154 d:- ref:0 ;
in:756 out:756 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:20 misc:420 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:755 out:757 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:27 misc:403 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:757 out:758 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:762 out:759 type:P dur:2 cpbdur:2 q:36.03 aq:28.65 tex:1557 mv:122 misc:457 imb:6 pmb:5 smb:8149 d:- ref:0 ;
in:760 out:760 type:B dur:2 cpbdur:2 q:36.03 aq:34.63 tex:380 mv:72 misc:428 imb:0 pmb:9 smb:8151 d:- ref:0 ;
in:759 out:761 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:9 misc:397 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:761 out:762 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:24 misc:422 imb:0 pmb:8 smb:8152 d:- ref:0 ;
in:766 out:763 type:P dur:2 cpbdur:2 q:36.03 aq:27.25 tex:5096 mv:518 misc:514 imb:59 pmb:36 smb:8065 d:- ref:0 ;
in:764 out:764 type:B dur:2 cpbdur:2 q:36.03 aq:26.74 tex:55 mv:84 misc:509 imb:2 pmb:29 smb:8129 d:- ref:0 ;
in:763 out:765 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:765 out:766 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:4 mv:68 misc:472 imb:1 pmb:28 smb:8131 d:- ref:0 ;
in:770 out:767 type:P dur:2 cpbdur:2 q:36.03 aq:20.48 tex:15345 mv:2764 misc:779 imb:1014 pmb:76 smb:7070 d:- ref:0 ;
in:768 out:768 type:B dur:2 cpbdur:2 q:36.03 aq:25.91 tex:158 mv:114 misc:600 imb:2 pmb:117 smb:8041 d:- ref:0 ;
in:767 out:769 type:b dur:2 cpbdur:2 q:36.03 aq:23.14 tex:49 mv:188 misc:587 imb:8 pmb:106 smb:8046 d:- ref:0 ;
in:769 out:770 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:774 out:771 type:P dur:2 cpbdur:2 q:36.03 aq:27.61 tex:10892 mv:1283 misc:713 imb:208 pmb:37 smb:7915 d:- ref:0 ;
in:772 out:772 type:B dur:2 cpbdur:2 q:36.03 aq:29.72 tex:1562 mv:729 misc:645 imb:21 pmb:78 smb:8061 d:- ref:0 ;
in:771 out:773 type:b dur:2 cpbdur:2 q:36.03 aq:26.65 tex:30 mv:105 misc:521 imb:2 pmb:46 smb:8112 d:- ref:0 ;
in:773 out:774 type:b dur:2 cpbdur:2 q:36.03 aq:24.92 tex:31 mv:85 misc:476 imb:2 pmb:31 smb:8127 d:- ref:0 ;
in:778 out:775 type:P dur:2 cpbdur:2 q:36.03 aq:23.55 tex:4116 mv:893 misc:551 imb:107 pmb:26 smb:8027 d:- ref:0 ;
in:776 out:776 type:B dur:2 cpbdur:2 q:36.03 aq:29.62 tex:18 mv:68 misc:498 imb:1 pmb:33 smb:8126 d:- ref:0 ;
in:775 out:777 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:777 out:778 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:8 mv:34 misc:470 imb:0 pmb:33 smb:8127 d:- ref:0 ;
in:782 out:779 type:P dur:2 cpbdur:2 q:36.03 aq:27.44 tex:1778 mv:685 misc:649 imb:50 pmb:48 smb:8062 d:- ref:0 ;
in:780 out:780 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:13 mv:88 misc:475 imb:3 pmb:25 smb:8132 d:- ref:0 ;
in:779 out:781 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:4 mv:52 misc:448 imb:0 pmb:28 smb:8132 d:- ref:0 ;
in:781 out:782 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:786 out:783 type:P dur:2 cpbdur:2 q:36.03 aq:22.90 tex:105 mv:11 misc:452 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:784 out:784 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:783 out:785 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:785 out:786 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:790 out:787 type:P dur:2 cpbdur:2 q:36.03 aq:27.66 tex:210 mv:46 misc:440 imb:0 pmb:5 smb:8155 d:- ref:0 ;
in:788 out:788 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:16 misc:416 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:787 out:789 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:789 out:790 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:13 misc:403 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:794 out:791 type:P dur:2 cpbdur:2 q:36.03 aq:22.86 tex:6537 mv:1695 misc:656 imb:929 pmb:51 smb:7180 d:- ref:0 ;
in:792 out:792 type:B dur:2 cpbdur:2 q:36.03 aq:22.16 tex:38 mv:107 misc:591 imb:3 pmb:101 smb:8056 d:- ref:0 ;
in:791 out:793 type:b dur:2 cpbdur:2 q:36.03 aq:23.36 tex:43 mv:120 misc:581 imb:2 pmb:100 smb:8058 d:- ref:0 ;
in:793 out:794 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:798 out:795 type:P dur:2 cpbdur:2 q:36.03 aq:32.01 tex:329 mv:42 misc:453 imb:3 pmb:4 smb:8153 d:- ref:0 ;
in:796 out:796 type:B dur:2 cpbdur:2 q:36.03 aq:35.66 tex:182 mv:60 misc:414 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:795 out:797 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:6 misc:394 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:797 out:798 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:802 out:799 type:P dur:2 cpbdur:2 q:36.03 aq:22.39 tex:20318 mv:670 misc:484 imb:149 pmb:15 smb:7996 d:- ref:0 ;
in:800 out:800 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:9 mv:47 misc:472 imb:0 pmb:35 smb:8125 d:- ref:0 ;
in:799 out:801 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:801 out:802 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:8 mv:42 misc:494 imb:0 pmb:39 smb:8121 d:- ref:0 ;
in:806 out:803 type:P dur:2 cpbdur:2 q:36.03 aq:27.65 tex:664 mv:28 misc:492 imb:0 pmb:13 smb:8147 d:- ref:0 ;
in:804 out:804 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:803 out:805 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:805 out:806 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:810 out:807 type:P dur:2 cpbdur:2 q:36.03 aq:29.22 tex:331 mv:43 misc:498 imb:1 pmb:10 smb:8149 d:- ref:0 ;
in:808 out:808 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:807 out:809 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:809 out:810 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:814 out:811 type:P dur:2 cpbdur:2 q:36.03 aq:22.21 tex:127 mv:24 misc:473 imb:0 pmb:7 smb:8153 d:- ref:0 ;
in:812 out:812 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:811 out:813 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:813 out:814 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:818 out:815 type:P dur:2 cpbdur:2 q:36.03 aq:24.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:816 out:816 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:815 out:817 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:817 out:818 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:822 out:819 type:P dur:2 cpbdur:2 q:36.03 aq:20.86 tex:1285 mv:39 misc:444 imb:1 pmb:4 smb:8155 d:- ref:0 ;
in:820 out:820 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:1 mv:12 misc:419 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:819 out:821 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:821 out:822 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:11 misc:405 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:826 out:823 type:P dur:2 cpbdur:2 q:36.03 aq:31.39 tex:802 mv:54 misc:440 imb:2 pmb:4 smb:8154 d:- ref:0 ;
in:824 out:824 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:1 mv:11 misc:428 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:823 out:825 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:825 out:826 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:33 misc:406 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:830 out:827 type:P dur:2 cpbdur:2 q:36.03 aq:28.40 tex:644 mv:75 misc:449 imb:6 pmb:2 smb:8152 d:- ref:0 ;
in:828 out:828 type:B dur:2 cpbdur:2 q:36.03 aq:34.81 tex:51 mv:12 misc:425 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:827 out:829 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:22 misc:408 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:829 out:830 type:b dur:2 cpbdur:2 q:36.03 aq:30.07 tex:22 mv:12 misc:398 imb:1 pmb:0 smb:8159 d:- ref:0 ;
in:834 out:831 type:P dur:2 cpbdur:2 q:36.03 aq:29.03 tex:2547 mv:313 misc:500 imb:34 pmb:11 smb:8115 d:- ref:0 ;
in:832 out:832 type:B dur:2 cpbdur:2 q:36.03 aq:29.72 tex:678 mv:79 misc:467 imb:1 pmb:23 smb:8136 d:- ref:0 ;
in:831 out:833 type:b dur:2 cpbdur:2 q:36.03 aq:30.07 tex:22 mv:36 misc:422 imb:1 pmb:7 smb:8152 d:- ref:0 ;
in:833 out:834 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:34 misc:436 imb:0 pmb:17 smb:8143 d:- ref:0 ;
in:838 out:835 type:P dur:2 cpbdur:2 q:36.03 aq:25.32 tex:3018 mv:357 misc:497 imb:32 pmb:15 smb:8113 d:- ref:0 ;
in:836 out:836 type:B dur:2 cpbdur:2 q:36.03 aq:33.74 tex:21 mv:61 misc:454 imb:1 pmb:17 smb:8142 d:- ref:0 ;
in:835 out:837 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:837 out:838 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:4 mv:39 misc:445 imb:1 pmb:17 smb:8142 d:- ref:0 ;
in:842 out:839 type:P dur:2 cpbdur:2 q:36.03 aq:24.33 tex:326 mv:42 misc:448 imb:1 pmb:4 smb:8155 d:- ref:0 ;
in:840 out:840 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:1 mv:5 misc:410 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:839 out:841 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:6 misc:394 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:841 out:842 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:846 out:843 type:P dur:2 cpbdur:2 q:36.03 aq:24.26 tex:673 mv:40 misc:423 imb:1 pmb:2 smb:8157 d:- ref:0 ;
in:844 out:844 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:2 mv:9 misc:413 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:843 out:845 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:845 out:846 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:9 misc:399 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:850 out:847 type:P dur:2 cpbdur:2 q:36.03 aq:25.90 tex:1235 mv:59 misc:458 imb:1 pmb:8 smb:8151 d:- ref:0 ;
in:848 out:848 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:1 mv:19 misc:428 imb:0 pmb:7 smb:8153 d:- ref:0 ;
in:847 out:849 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:849 out:850 type:b dur:2 cpbdur:2 q:36.03 aq:34.27 tex:28 mv:19 misc:409 imb:0 pmb:7 smb:8153 d:- ref:0 ;
in:854 out:851 type:P dur:2 cpbdur:2 q:36.03 aq:25.44 tex:1512 mv:49 misc:439 imb:2 pmb:5 smb:8153 d:- ref:0 ;
in:852 out:852 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:1 mv:11 misc:428 imb:0 pmb:5 smb:8155 d:- ref:0 ;
in:851 out:853 type:b dur:2 cpbdur:2 q:36.03 aq:34.27 tex:28 mv:22 misc:406 imb:0 pmb:6 smb:8154 d:- ref:0 ;
in:853 out:854 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:858 out:855 type:P dur:2 cpbdur:2 q:36.03 aq:25.37 tex:691 mv:39 misc:438 imb:0 pmb:5 smb:8155 d:- ref:0 ;
in:856 out:856 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:0 mv:47 misc:417 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:855 out:857 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:857 out:858 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:12 misc:403 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:862 out:859 type:P dur:2 cpbdur:2 q:36.03 aq:25.27 tex:31 mv:3 misc:422 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:860 out:860 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:859 out:861 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:861 out:862 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:866 out:863 type:P dur:2 cpbdur:2 q:36.03 aq:25.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:864 out:864 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:863 out:865 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:865 out:866 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:870 out:867 type:P dur:2 cpbdur:2 q:36.03 aq:27.91 tex:40 mv:3 misc:429 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:868 out:868 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:867 out:869 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:869 out:870 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:874 out:871 type:P dur:2 cpbdur:2 q:36.03 aq:25.00 tex:11 mv:6 misc:423 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:872 out:872 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:871 out:873 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:873 out:874 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:878 out:875 type:P dur:2 cpbdur:2 q:36.03 aq:24.02 tex:30 mv:5 misc:421 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:876 out:876 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:875 out:877 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:877 out:878 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:882 out:879 type:P dur:2 cpbdur:2 q:36.03 aq:26.17 tex:893 mv:77 misc:454 imb:2 pmb:6 smb:8152 d:- ref:0 ;
in:880 out:880 type:B dur:2 cpbdur:2 q:36.03 aq:31.47 tex:448 mv:31 misc:433 imb:0 pmb:9 smb:8151 d:- ref:0 ;
in:879 out:881 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:14 misc:401 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:881 out:882 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:24 misc:416 imb:0 pmb:8 smb:8152 d:- ref:0 ;
in:886 out:883 type:P dur:2 cpbdur:2 q:36.03 aq:26.71 tex:8312 mv:750 misc:498 imb:27 pmb:77 smb:8056 d:- ref:0 ;
in:884 out:884 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:6 mv:46 misc:492 imb:0 pmb:32 smb:8128 d:- ref:0 ;
in:883 out:885 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:885 out:886 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:59 misc:468 imb:0 pmb:31 smb:8129 d:- ref:0 ;
in:890 out:887 type:P dur:2 cpbdur:2 q:36.03 aq:24.51 tex:17087 mv:1860 misc:589 imb:178 pmb:98 smb:7884 d:- ref:0 ;
in:888 out:888 type:B dur:2 cpbdur:2 q:36.03 aq:33.85 tex:252 mv:142 misc:638 imb:0 pmb:70 smb:8090 d:- ref:0 ;
in:887 out:889 type:b dur:2 cpbdur:2 q:36.03 aq:31.02 tex:36 mv:105 misc:571 imb:2 pmb:56 smb:8102 d:- ref:0 ;
in:889 out:890 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:4 misc:396 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:893 out:891 type:P dur:2 cpbdur:2 q:36.03 aq:23.97 tex:18057 mv:2188 misc:763 imb:283 pmb:73 smb:7804 d:- ref:0 ;
in:891 out:892 type:B dur:2 cpbdur:2 q:36.03 aq:29.94 tex:207 mv:180 misc:677 imb:2 pmb:80 smb:8078 d:- ref:0 ;
in:892 out:893 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:34 mv:9 misc:405 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:896 out:894 type:P dur:2 cpbdur:2 q:36.03 aq:23.62 tex:17694 mv:1974 misc:660 imb:253 pmb:50 smb:7857 d:- ref:0 ;
in:894 out:895 type:B dur:2 cpbdur:2 q:36.03 aq:29.50 tex:411 mv:155 misc:594 imb:1 pmb:59 smb:8100 d:- ref:0 ;
in:895 out:896 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:899 out:897 type:P dur:2 cpbdur:2 q:36.03 aq:25.44 tex:17693 mv:1883 misc:648 imb:265 pmb:31 smb:7864 d:- ref:0 ;
